Request_ID,Request_time,delay
304,0.2222630513342816,0.38711072500778976
84,1.12282212394752,0.1694835020927811
85,1.198508024544842,0.10541862493463758
181,1.3077510170231288,0.13562860186293035
122,1.4803953460633457,0.1313901482583971
139,1.5180697193622583,0.1280614285032785
312,1.812413224930276,0.09648949175936174
356,2.871229923078844,0.18245006659541915
350,2.933337280154935,0.33862821894712625
239,3.201479552130737,0.38124709152719716
399,3.2921318452967196,0.3414848404602581
171,3.3979059535242495,0.15785629614478341
320,4.60303307613753,0.38308902687059243
0,5.0773256695376805,0.24244662651928875
76,5.441154212653576,0.0610124175673425
212,5.784332409235827,0.12518574447199926
272,6.253845967328142,0.2218248583971742
361,6.503011959272675,0.19982715649371527
189,6.580563483005653,0.2482265729349704
14,6.996941969626091,0.18806022136516573
351,7.717118535555068,0.20455912618166963
364,7.932117171371433,0.23155770928482916
198,7.9692434518627735,0.15079514914395806
186,8.496878511608497,0.14597350397549125
302,8.780057170425149,0.19304576238018104
277,8.868484977891022,0.10201044256796382
360,8.959156448091054,0.22884640407753978
195,9.066038410781418,0.2956986838773182
135,9.274552342569676,0.24789921725559572
243,9.434060225018781,0.3707362142754844
236,9.670655421294382,0.1886715718859981
225,9.690618767539217,0.26316321966912193
307,9.931822705013637,0.31015340095243643
210,9.959538016075376,0.27882193457919974
326,10.188189307784079,0.14000404363774743
283,10.48707906632348,0.39056461398505626
393,10.602638324757141,0.10093767184647176
159,11.491952267921747,0.3784352996682174
111,11.739287391045494,0.2612193572618518
309,11.822894482947632,0.38827841327222895
382,12.025807162669944,0.21275896190187563
48,12.159806492552605,0.20395386585869044
349,12.386443169475392,0.1785836905690055
323,12.541448472269511,0.3089105642040517
305,12.790838598370701,0.1468648059559072
288,13.472348927857581,0.14655559971158066
142,14.040326773685797,0.32982148725340726
249,14.329028106993412,0.321162475668238
143,14.656543763777584,0.12773103189898996
129,15.24988176562988,0.3495446784664881
30,15.286971031914565,0.23780328578892726
363,15.450746964517004,0.30663163075014915
395,15.727670932999871,0.20313792790669796
287,15.931774775384033,0.27806972889794546
346,16.374695847978426,0.34387710332173105
100,16.624430931571165,0.198207252511583
164,17.413130132347522,0.30453115797354585
369,17.755537281278635,0.2839708161355517
87,19.428926049203167,0.2509726864817716
295,19.575479858660362,0.3302931108873753
109,19.90279745449135,0.3538564942054814
128,20.326665798272593,0.15854607412865032
66,20.340995788453707,0.07484480628431459
359,21.08171075031395,0.10640237460645544
262,21.192360936563958,0.18748294541374103
376,21.231857244231346,0.28460891275305916
193,21.242655016154682,0.24182950000945205
91,21.485540935898882,0.17962799230855178
219,21.718091721570097,0.3704259769816841
206,21.743174448931878,0.3894735884071672
20,22.209557844387223,0.1259198932132812
28,22.657122914667617,0.3488846742465009
384,22.816457400868238,0.3094588243043055
246,22.933170951644023,0.32498566857295186
124,23.16335396467828,0.06861644736503117
216,23.182111588708185,0.15818586543961408
313,23.28488050139432,0.21025843657049836
10,23.58492946250337,0.25503008735782945
187,23.880732075592285,0.23649463885972583
121,23.93221647118079,0.2824280750333924
118,24.051333609431214,0.2855571922166109
58,24.062195642211286,0.17916615319130386
228,24.474415597356707,0.33857571105512163
215,24.52485324629825,0.4234889782637409
13,24.65759340069429,0.26768004235208476
340,24.70423934916521,0.3608479774744788
209,24.818975510333665,0.3038685309452385
134,25.110977888527742,0.2605281830851709
83,25.11891727850326,0.39042917184353104
75,25.137576062642275,0.13283055511838127
68,25.25073345182196,0.26809328458899284
34,25.25770296671515,0.2998490968653126
103,25.30352730019909,0.38007515574511275
204,25.502317921842142,0.13859257255078772
78,25.541846648849514,0.18827624836494727
184,25.56634466159738,0.3723867327812335
362,25.60823329557156,0.2894550036278171
3,25.678860900612676,0.2390643162024642
354,26.113505039662876,0.2504325039691424
44,26.247512993075294,0.5190214737389514
80,26.30800883179584,0.21135949843300658
289,26.561222140042887,0.10823541074276537
117,26.753016965461995,0.2482118369822869
207,26.83690859348257,0.5496725203911621
101,27.045435472159532,0.4953753178605433
56,27.234139995879204,0.1340628164117312
17,27.266189108143507,0.2566499901372975
385,27.363121132040757,0.138897848936678
252,27.94749852074964,0.2241046939113171
296,28.36549244446257,0.10949451265936698
185,28.767361393433745,0.20824637938779914
220,29.307011960741626,0.02713649014859835
397,29.340750651594355,0.3562251281116604
352,29.3592828628231,0.37366213015885263
282,29.67317828857706,0.47504330954721385
65,29.850166115148728,0.469489816880985
32,30.173887004782564,0.4552567824559695
176,30.189926918233677,0.5981600172474123
208,30.264171835633114,0.44215102863044115
391,30.365937955445865,0.7125012983334341
155,30.397653552557998,0.9091433846216176
231,30.429794025493383,0.28692575667484715
255,30.54945423896891,1.014650050865603
170,30.629099950316693,0.4659641710313115
394,30.71396886998373,0.27573760708564465
89,30.912731111076063,0.8060213197893153
259,30.96862809469045,0.6935304347879725
251,31.051765782017952,0.9754737792153128
244,31.144255925067444,1.217305653621849
130,31.335596817613514,1.3268933259126678
116,31.770400197513236,0.34462541778686084
330,31.99154723260888,0.3753066039548107
203,32.065360918176,0.17566074674300086
267,32.21748836187817,0.7369372329512445
357,32.23424320689684,0.6848517083730217
292,32.64314788299738,0.7679643549657886
235,32.65368196185134,0.7539264554566422
8,32.77415904125234,0.6300646441243223
46,32.917490190596425,0.14428764936454938
107,32.946001890115554,0.29568113236100657
316,32.96287318530688,0.6085580595366474
96,33.146087225175044,0.19404245625657532
127,33.16744234810757,0.25731068678702707
290,33.29399755099743,1.0231679923277308
21,33.37684173003055,0.3226956002555519
38,33.56786460924568,1.1387679160835378
194,33.573877136537824,0.33812344231302077
177,33.60662637019047,0.548691180656467
308,33.78838502479523,1.1024184779757202
23,34.19699532877356,0.19191113944105254
15,34.24700005346449,1.0381129714522925
162,34.26813878949383,0.4277002828978449
377,34.31326887442096,0.08428470446436837
214,34.42061102855432,0.3649923431368087
40,34.43890058945188,0.2457482804147699
86,34.848126584444465,0.9124371710043634
24,34.87530269986598,1.0140853281302518
