Request_ID,Request_time,delay
650,0.03626080397978182,0.7921256934930067
432,0.15308189629692492,0.3062737434352146
881,0.21908913994352908,0.9661548162011951
304,0.2222630513342816,1.0418456064079966
796,0.40543222417299685,0.7379840611600068
857,0.5338274981359414,0.6145206349851258
490,0.7747785374222604,1.0653105795393678
84,1.12282212394752,0.4685175186275803
85,1.198508024544842,1.0586719306088683
181,1.3077510170231288,0.7615878607052577
122,1.4803953460633457,0.9667710246319887
139,1.5180697193622583,0.5838313685265154
826,1.522747061503138,0.38938071375038147
723,1.6067414668388347,0.09828214401946563
520,1.649593011929551,1.033517601043277
567,1.7067312144708247,0.7183863265572981
312,1.812413224930276,1.1497300158057773
579,2.0749953924050213,0.5271130244856844
690,2.0929317218001064,0.8363835103172725
709,2.2229476691746353,0.8694217893771785
642,2.7236103240638965,1.191077548737171
732,2.804971896923336,0.8968427966672857
356,2.871229923078844,1.1276347324897482
350,2.933337280154935,0.6084356074858929
239,3.201479552130737,0.5625133481384396
399,3.2921318452967196,0.9032801573005687
545,3.3501455778558897,0.26360672677319397
910,3.3916473699566407,0.8702142735834781
171,3.3979059535242495,1.1396394615572358
898,3.3999762830784097,0.49680869347122447
900,3.7216625836664075,0.46940367783114706
859,4.134217156125053,0.7905029742857476
897,4.285296626306733,1.167835977005744
728,4.505872067996652,1.0807368496649103
320,4.60303307613753,1.1731764682945331
958,4.905333085699459,1.0694834185438677
899,4.961328621673933,1.1290592845644338
0,5.0773256695376805,0.6080572915580942
914,5.10900372430666,0.7264729589160364
861,5.111440409826917,0.8881912730751089
76,5.441154212653576,1.1475315487847448
424,5.482001859696783,0.6865522803202259
212,5.784332409235827,1.067516219488385
272,6.253845967328142,0.16128921548322897
536,6.310778726609567,0.5532981737162429
361,6.503011959272675,0.8743238296718507
189,6.580563483005653,1.127387107510451
787,6.589469599759168,0.29266388641513336
932,6.683989167981574,1.1531997580535107
591,6.7306356954671465,0.6071235245180456
14,6.996941969626091,0.3996852241142639
850,7.66962899941912,1.1227064597224492
665,7.684642967451627,0.3647806132543644
351,7.717118535555068,1.10135393774129
502,7.774582453167467,0.6569874252598873
778,7.820644976415004,0.45019723116422417
364,7.932117171371433,0.6428909241331289
198,7.9692434518627735,1.1490114515595902
751,8.105126227641923,1.1710012363298008
761,8.377449378564506,0.08021780816735458
865,8.384310254661731,0.6011790822363402
893,8.391216991494154,0.7370262706437314
186,8.496878511608497,0.9876520104899488
302,8.780057170425149,0.3480415567152921
277,8.868484977891022,1.0698136402998772
747,8.939911994697681,0.8177510882443831
360,8.959156448091054,1.0648194436851268
967,9.005345483589721,0.9341427400922876
195,9.066038410781418,1.0401182143260912
631,9.238495701057104,1.1947612159892032
135,9.274552342569676,0.5350606416566174
243,9.434060225018781,1.1348318528093748
822,9.528758472900345,1.120633982230283
236,9.670655421294382,0.4611177056084055
225,9.690618767539217,0.177512047529469
307,9.931822705013637,0.8550001409605413
210,9.959538016075376,1.1347625345331687
326,10.188189307784079,0.4888442910242297
755,10.246535339333962,1.1940143199241373
283,10.48707906632348,0.8194353987146197
393,10.602638324757141,0.7206945699963537
