Request_ID,Request_time,delay
650,0.03626080397978182,0.15167632403334505
432,0.15308189629692492,0.16371621855813828
304,0.2222630513342816,0.05882346082746573
490,0.7747785374222604,0.11318739429669379
84,1.12282212394752,0.2631554718092187
85,1.198508024544842,0.10541862493463758
181,1.3077510170231288,0.24388339908707282
122,1.4803953460633457,0.21111798231991125
139,1.5180697193622583,0.1280614285032785
520,1.649593011929551,0.1443804945721973
567,1.7067312144708247,0.2876875527952495
312,1.812413224930276,0.11464372548511076
579,2.0749953924050213,0.15607413490448002
690,2.0929317218001064,0.27474967397740546
642,2.7236103240638965,0.23388916493429773
356,2.871229923078844,0.16887836377532908
350,2.933337280154935,0.34676888336959394
239,3.201479552130737,0.16819842564378878
399,3.2921318452967196,0.19623862978112136
545,3.3501455778558897,0.058744919611130486
171,3.3979059535242495,0.2042206890606093
320,4.60303307613753,0.15308357422527116
0,5.0773256695376805,0.12904303757504676
76,5.441154212653576,0.18473761636871167
424,5.482001859696783,0.17711292071274948
212,5.784332409235827,0.10794762748904131
272,6.253845967328142,0.18120306286468843
536,6.310778726609567,0.18053956311714967
361,6.503011959272675,0.48141852250800676
189,6.580563483005653,0.4170681848414449
591,6.7306356954671465,0.10197602316613999
14,6.996941969626091,0.18806022136516573
665,7.684642967451627,0.1841205268222078
351,7.717118535555068,0.0716396821250601
502,7.774582453167467,0.12928937184373931
364,7.932117171371433,0.10466936570732187
198,7.9692434518627735,0.06183073042953784
186,8.496878511608497,0.12602416340676
302,8.780057170425149,0.15742081022779214
277,8.868484977891022,0.27145051460705943
360,8.959156448091054,0.14861094674871467
195,9.066038410781418,0.35907967066773294
631,9.238495701057104,0.14730580173111907
135,9.274552342569676,0.34339188847785007
243,9.434060225018781,0.29084552969803334
236,9.670655421294382,0.10553328557137402
225,9.690618767539217,0.23219187149606507
307,9.931822705013637,0.19373298869501618
210,9.959538016075376,0.18161491275755481
326,10.188189307784079,0.14000404363774743
283,10.48707906632348,0.4560812697575106
393,10.602638324757141,0.3128388237492402
595,11.097980079444847,0.1248585056381715
159,11.491952267921747,0.2876297288721634
111,11.739287391045494,0.11471655399555314
309,11.822894482947632,0.1804712566294177
382,12.025807162669944,0.06636255696714019
48,12.159806492552605,0.20395386585869044
349,12.386443169475392,0.1785836905690055
323,12.541448472269511,0.24270929539936692
447,12.69240901037707,0.271554299843957
305,12.790838598370701,0.174537559701992
288,13.472348927857581,0.39613469955572506
698,13.836934681397594,0.188383826197282
142,14.040326773685797,0.08893589838132973
249,14.329028106993412,0.2430001366735726
538,14.47294372033394,0.15427406201323707
405,14.482827154555078,0.10297358964790307
143,14.656543763777584,0.047485138853877215
129,15.24988176562988,0.08605446085595785
30,15.286971031914565,0.15298438838184544
441,15.295234025858019,0.05010170063908986
363,15.450746964517004,0.03495772311829759
395,15.727670932999871,0.14933024663694272
287,15.931774775384033,0.26374754764782576
346,16.374695847978426,0.12682150622951113
573,16.46230384704269,0.19552460314988443
632,16.465832913111544,0.17367988806551143
100,16.624430931571165,0.198207252511583
164,17.413130132347522,0.1330456811159311
635,17.49753648945802,0.27897923724917517
558,17.652098210095968,0.11197394145917494
369,17.755537281278635,0.2963656269911169
584,17.94828521502321,0.3035712491459064
670,19.230065679023745,0.22282753631122787
602,19.247256178427495,0.19581961993292665
87,19.428926049203167,0.2509726864817716
295,19.575479858660362,0.25135119567292846
109,19.90279745449135,0.15368767813503342
518,19.98804293544851,0.09238095147209192
429,20.157717962005574,0.4099741651424068
610,20.1597980690915,0.18655982651956915
401,20.160958457681847,0.24560348100009496
507,20.18709696391988,0.3092760618069892
128,20.326665798272593,0.14906037211470163
66,20.340995788453707,0.2526154152556207
533,20.35542461851425,0.5662219731549614
428,20.76720854368672,0.2807877370157009
359,21.08171075031395,0.13992809155997404
262,21.192360936563958,0.37944737355496677
376,21.231857244231346,0.11328228646343835
620,21.238262279049593,0.2122146571554228
193,21.242655016154682,0.6200881336266205
499,21.258517842077183,0.6927242468273379
569,21.300851415904575,0.19307064500720664
525,21.33239230884033,0.5238197856794368
91,21.485540935898882,0.12219252381700345
630,21.60817947724585,0.17020544857590827
510,21.687957652072363,0.1281022091212905
219,21.718091721570097,0.15378853192567524
206,21.743174448931878,0.3739884330598258
646,21.965355140145764,0.6957988377157045
20,22.209557844387223,0.7994193564642775
410,22.31873810297521,0.8057580270921366
493,22.336401931867968,0.3105242109106709
28,22.657122914667617,0.2559084993598566
384,22.816457400868238,0.20248698012895033
246,22.933170951644023,0.6065108619762802
124,23.16335396467828,0.08917068430636273
216,23.182111588708185,0.2625195811986771
313,23.28488050139432,0.45859491722215256
528,23.36736466543553,0.12906064851149826
10,23.58492946250337,0.4176675618120437
498,23.61687723903765,0.19313222889148046
640,23.78913980659546,0.5725285556831778
187,23.880732075592285,1.0954665099602314
121,23.93221647118079,0.12074527017735476
118,24.051333609431214,1.165993856642727
58,24.062195642211286,0.7583693003349151
516,24.26555119999939,0.6986042324834713
621,24.423393256695004,0.36127564516549393
657,24.465971904118348,0.570310004991248
228,24.474415597356707,0.9328550677860988
215,24.52485324629825,0.5202949599124761
400,24.574545871109365,0.0952041099727941
13,24.65759340069429,0.26768004235208476
340,24.70423934916521,0.3753038692297274
512,24.712586870947653,0.9599865102324213
209,24.818975510333665,0.5123228758977278
461,24.94476201703045,0.5631915405905042
486,25.06273100467493,0.523736905251652
134,25.110977888527742,0.1258389016139121
83,25.11891727850326,0.6238850070899952
75,25.137576062642275,0.18256992315857903
68,25.25073345182196,0.1648387518898699
34,25.25770296671515,0.42231410532235075
103,25.30352730019909,0.7932457245868062
477,25.307001666204666,1.3157416039320304
435,25.422407290594784,1.2044424109982705
204,25.502317921842142,0.8905243130681968
78,25.541846648849514,1.342632871501989
184,25.56634466159738,1.1325146542281395
362,25.60823329557156,0.8033611282979265
3,25.678860900612676,1.200644036395869
440,25.956201283518002,1.0411542384209473
354,26.113505039662876,0.8740163131411512
44,26.247512993075294,0.7802659964722841
530,26.27812563888826,0.9510558383558835
80,26.30800883179584,0.2040412477387828
289,26.561222140042887,1.3126281512548594
117,26.753016965461995,0.6338808897752539
207,26.83690859348257,1.3038412286794756
634,26.85377274143402,0.9636649318436231
101,27.045435472159532,1.4763284287589309
56,27.234139995879204,0.14874170778585197
17,27.266189108143507,0.9682606822967607
385,27.363121132040757,0.9729861949000042
645,27.416707721504164,0.36903808893895723
537,27.441572960450745,0.4874884861429635
509,27.52581981560501,0.2098711923686651
252,27.94749852074964,0.3195262710918328
296,28.36549244446257,0.39849454107491733
614,28.587435572827847,0.4187764591272661
185,28.767361393433745,0.20824637938779914
697,28.77074738329844,0.5626788580439795
557,28.928548122251087,0.26748246458697184
220,29.307011960741626,0.19232173811029712
397,29.340750651594355,0.5477865690816256
523,29.357056437837233,0.4246341926696153
352,29.3592828628231,0.4529699053647495
455,29.425187491839807,0.3618957070184947
482,29.517442361231822,1.0835353251462454
527,29.64836860877901,0.7847282083222089
282,29.67317828857706,1.4789720197037586
65,29.850166115148728,1.1763953092407349
629,29.86708262154023,0.3753697695057514
487,30.10492646974049,0.592807782492466
32,30.173887004782564,1.0133808483089002
176,30.189926918233677,1.3257544859757513
208,30.264171835633114,1.208366727986148
556,30.29937596488708,1.0384261846127187
391,30.365937955445865,1.2856750504045211
155,30.397653552557998,1.5567450483591714
231,30.429794025493383,0.17503924509828453
255,30.54945423896891,1.7689684830313828
170,30.629099950316693,1.0901888707505047
394,30.71396886998373,0.7281792016433594
427,30.828316218399586,0.12536883387905234
561,30.850028646841064,0.08896204008729185
89,30.912731111076063,1.2909718700066022
504,30.9522281665358,0.17643477866219295
259,30.96862809469045,1.128883467707443
251,31.051765782017952,1.4279153737730281
244,31.144255925067444,1.5416600139765873
467,31.255236888759498,1.160892660273811
585,31.26627792475488,0.5974973232374655
130,31.335596817613514,1.6569306016852847
444,31.338435453547888,0.40106914941366484
606,31.391575560534136,1.0116692502987303
116,31.770400197513236,0.17067371552368762
330,31.99154723260888,0.37374133229565787
203,32.065360918176,0.13734128370313306
492,32.15018995254334,1.3106050863869518
267,32.21748836187817,1.1634769611199625
357,32.23424320689684,1.1277809571636106
292,32.64314788299738,0.9767584427198803
235,32.65368196185134,0.695276274035621
522,32.743044803381046,0.16026553463134346
8,32.77415904125234,0.9731639651141737
469,32.776374067657535,1.582581186125754
540,32.83213478947358,0.17049697503394767
46,32.917490190596425,0.20361995090976567
107,32.946001890115554,0.7390988887532585
668,32.95354528986118,0.7767543516852156
316,32.96287318530688,1.1445766744782337
96,33.146087225175044,0.19649088168487736
127,33.16744234810757,0.32967396132704535
582,33.17249021604433,1.586595259914364
615,33.25011124508127,1.1203357871705646
290,33.29399755099743,1.5518147402577807
501,33.329066089494304,0.5142594539418266
21,33.37684173003055,0.7562104534702128
38,33.56786460924568,1.5146024153415456
194,33.573877136537824,0.13152034740006457
177,33.60662637019047,0.792513407405582
554,33.70138665902061,1.1900483006614646
443,33.71014355232172,0.9304114961752588
521,33.77534615172984,1.5121368909542898
308,33.78838502479523,1.2585904075984207
404,33.80987292523305,0.38934016120580994
23,34.19699532877356,0.33621316860256945
15,34.24700005346449,1.136255691146093
439,34.259677192027404,0.1308081083109141
162,34.26813878949383,0.5387562648260387
377,34.31326887442096,0.20782800234155713
611,34.39048055882413,1.502542104502317
214,34.42061102855432,0.5637626473123822
40,34.43890058945188,0.23868782185406132
656,34.736639135540194,1.2674374857677875
86,34.848126584444465,1.1559262323715551
24,34.87530269986598,1.4574319529462865
623,34.89671707206068,0.2546022948329112
270,34.93908133353517,1.0057501404942897
336,35.207636361464054,1.4218245348275063
541,35.27167841454271,1.3931722548983114
264,35.30997385969604,1.1273713329065314
318,35.391658593686465,0.7990725774488648
275,35.44567779054826,0.8810018741153405
163,35.47799571725469,0.6654111575788418
599,35.502463833847884,0.6685395020465087
241,35.588256695038766,0.429566277145694
613,35.91270640730361,0.8305605059781834
211,35.94987218587181,1.4852935873620172
229,36.09559695050408,1.203084250363459
560,36.201653967739,1.045295551827755
519,36.2817855758206,1.1955377253073367
456,36.29315428558978,1.618625142722359
7,36.401688098518534,1.0419610921358586
553,36.52235984138653,0.38103578807958993
694,36.534597422241916,1.4477246003288662
258,36.66339758139816,0.5598332059950689
421,36.66428533155543,1.0373190485068047
321,36.844583134245354,0.9679036326329485
379,36.88988401444543,1.7069703546837829
266,36.91390540542613,1.0634497137619454
153,37.30124921107021,0.6904250319275314
641,37.33124957269717,1.4634041897639796
422,37.34220535454539,0.914876310875043
300,37.35646843324483,1.4882886014253898
334,37.56352149112625,1.014134875451381
59,37.69434717432587,0.8039997368578172
353,37.71484621340731,0.749189423445004
180,37.80532687684979,1.2030365352524863
175,37.81878961994499,0.6709591694116056
355,37.82218862324476,1.2199190727042248
35,37.930910988053455,1.4049115585505878
574,37.94519956189959,0.17646674544186589
61,38.03279986277959,0.9941465534248567
483,38.039413231492134,1.0986202372322134
386,38.123084726294536,1.3782278580524623
438,38.26823158207989,0.34097820427669095
651,38.46718869454409,1.4843186953078025
19,38.502451852442775,1.8922905318176115
680,38.53839812810884,1.4458248100159223
374,38.57205267832373,1.2507141682749272
406,38.66529941907737,0.9977842016564975
647,38.667179662603026,1.3043207459516193
314,38.81392918436053,0.21903236245659669
564,38.81515452547446,1.5911263835746259
678,38.86396973053057,1.327714967603663
586,38.909693834626594,1.1473830168818753
454,39.19033008204595,0.817138689811572
655,39.19486506116844,1.1021356638029316
299,39.22876589596899,1.0490864304024448
578,39.243009597086186,0.9643734486482083
223,39.25893916226829,1.972932970089963
508,39.29992189702206,1.5029502024800867
544,39.40999633157558,1.6538949218352699
671,39.427010981472804,1.1680271174925287
425,39.55068605148491,1.038600391490425
485,39.68867173210731,1.7596139133033257
549,39.70334166477154,1.3553581401537564
687,39.72076375255904,2.102369799595821
342,39.74635948961828,1.7681954259751727
474,39.855132438352555,1.8723861284162668
654,40.00472636283613,0.7734370332045429
347,40.200818291559784,0.7920363149836112
494,40.6920845081556,0.3833808887379251
335,40.72552145156728,0.9918805286266412
179,40.83301845879866,0.993696035584728
285,41.015129505711144,0.6642343084744505
192,41.21943489063392,0.17961869247492623
328,41.475869845789006,0.26474713733108934
660,42.18944672631798,0.7303425601318303
169,43.1116582581192,0.1856958335170779
322,43.16453688279864,0.7663380488603965
597,43.41908530230065,0.12800973951805344
200,43.79087975840834,0.7830078470185329
565,43.879915267465776,0.3144184020554201
534,43.97280250371482,0.10048328451380628
688,43.98031500667911,0.7660578674983152
151,44.104404367026554,0.932757440825171
669,44.19770984981082,0.1926971562938887
555,44.4198071542241,0.7636829798195437
550,44.685453742934634,0.5825492398725124
375,44.734308824275374,0.4766573870841569
617,44.84691974879188,0.22228736687023143
636,45.09619156906625,1.2757055908895496
319,45.191414256694415,0.8488853003382066
598,45.2593884355731,0.16533585011970905
596,45.8384022628791,0.2729563232654809
250,46.00916559222412,0.4893496480715516
419,46.04899706080059,0.39060689033068413
125,46.36252562622789,0.16219203102591734
365,46.454168562570175,0.46167532370631126
431,46.66828084274448,0.6059698731003205
450,47.2135625506895,0.14943527422275166
338,47.286880062568,0.6771573614394341
649,47.91471073404773,0.5627207827075246
158,47.970142542939975,0.852068552285827
331,47.988894341065404,0.17277597703349132
47,48.253998299681285,0.6852344601796267
625,48.398647842342925,0.8058222583437639
459,48.43407962537054,1.1728511044538625
442,48.97537959098419,0.7305253550981311
168,49.014034453985666,0.6531615940000159
489,49.345184977619404,0.7428139290379216
324,49.367437521987114,0.4882931982601829
466,49.59329359936737,0.5243472533196765
188,49.9479757142961,0.056985172684888855
344,50.35681565222875,0.6253514035643246
407,50.451186424016925,0.1633206169020978
570,50.573002491547825,0.19563318648544278
183,50.71388082343372,0.16916906919109792
147,50.7504804292616,0.043704959978650475
381,51.06852973557772,0.19942283405948144
526,51.21197380346699,0.46608187545425733
110,51.40523095970634,0.39084230135840237
45,51.44218155750783,0.45772443867363777
478,52.29076863112719,0.1641207663167872
69,52.702545362135936,0.07965670532104102
609,54.20290910247277,0.24673189120296216
380,54.236172955880605,0.13681149306184018
475,54.57084653722034,0.9893584531254043
253,54.59785598669086,0.9364837790227838
638,54.77060180735561,1.0023542443547155
433,54.80577876833218,0.11548540454809979
434,54.964550204561526,0.5316777721825219
333,55.43715303932273,0.30681910842960525
673,55.7219849132658,0.4314323265761151
112,55.72901461985346,0.47504402111638855
409,55.9721584859873,0.15862148257368108
99,56.69122023942194,0.14666402726525735
663,56.7626681787484,1.1288606557587013
462,57.266723777704655,0.2515687952364172
652,57.35681247959897,0.4387408884077935
303,57.46365936789098,0.193644561112985
317,57.59533908664755,0.19045939508888987
42,58.520127059785764,0.5467228815985357
484,58.56262365452285,0.5789501939395587
672,58.66049191294975,0.87028778102844
29,58.88823929995796,0.189709092464401
514,58.9667747760246,0.2736123483217994
674,59.0284108943385,1.0284604537884603
693,59.07523359866359,0.09534733895476159
95,59.12848922644927,0.49885700818368617
97,59.756100106112086,0.44673898421371033
63,60.01163889944028,0.05593264960297307
49,60.020825368120505,0.19590855367088997
653,60.094252316900054,0.3708358110260106
102,60.13118586688305,0.23687543562348926
389,60.209530732619996,0.6428877864166432
276,60.21115280979947,0.0942613858878215
491,60.26780637982023,0.12552194996037314
217,60.29251484441035,0.435774300971101
160,60.420023157487144,0.07189237649768088
497,60.622719502925314,0.3143491267894868
667,60.65834935891265,0.22603581439381024
54,60.69331497186517,0.047320504110785845
378,60.86167080171853,0.026398642084675322
62,61.01891710550239,0.2218575138811724
515,61.02088190378649,0.3530659337196611
505,61.02228346367542,0.3190999694241058
82,61.042307009672484,0.15353662685889805
699,61.24760717266303,0.2579802531650003
506,61.44115964052457,0.3010941066079681
532,61.449876499353785,0.215328091115136
624,61.45551805405148,0.21049410106961142
583,61.46915762681885,0.09361701732866823
605,61.8584519661145,0.31928853155326786
430,61.87042652341342,0.17222665490325964
513,61.99978105251704,0.3010523788667738
420,62.07913835460334,0.5734848188391908
479,62.159820024762205,0.1164638446943014
458,62.274451983736284,0.45221839567635025
57,62.43060072864989,0.25631122335412015
589,62.509488753550556,0.2569570591568076
503,62.51192026395166,0.12755067008496904
161,62.54782112261756,0.14356096444800076
31,62.56296783527462,0.48602101380585616
174,62.70766266581346,0.17752271802971667
226,62.72963357091553,0.3878596082346917
683,62.8410716801004,0.42518462270262786
119,62.97406933647416,0.15856481594523075
412,63.235186971914246,0.10018446236542602
691,63.33055574598501,0.0887235285724642
67,63.43968502937093,0.0798191384934902
529,63.57911793673102,0.631552092891649
297,63.58534972434754,0.059959040730676656
600,63.67634550936984,0.12248215419886035
150,63.68575803374327,0.0899218492459078
552,63.68813329393521,0.1731893772571962
108,63.76227047978736,0.3136966818990012
221,64.03554695940504,0.07953609708980339
25,64.04514901154218,0.3759509584674983
146,64.12416932791838,0.3231436273316615
114,64.1558561184087,0.29886379022600806
265,64.20183658069146,0.09143769511722691
666,64.23032807368322,0.4061909310351452
576,64.28516124444452,0.3830732516597294
408,64.28798957483494,0.5539077378779155
446,64.56114606602473,0.1825386087156282
368,64.56907035155604,0.7020627352440856
329,64.65531117779389,0.08701846972927478
132,64.66789540986512,0.4779223290731153
113,64.74616523928282,0.4945100408480344
64,64.81091912470052,0.46206483879466365
281,64.82063182537416,0.1750092687778157
156,64.85913047941187,0.7202014211699261
348,64.85978492636296,0.6783303087248296
81,64.90651778123605,1.1414476985751536
280,64.97385489056828,1.2346571628297138
196,65.00571699763964,0.1917552064666563
511,65.04053066118729,0.15755681746752626
222,65.20439191405458,0.5618445282165883
402,65.5351532443888,0.5973313985444275
581,65.56626497465726,0.4356230403320311
608,65.5893595983049,0.9956292183078297
197,65.66164424738587,0.6713509649590653
476,65.74506509892505,0.6149818806007317
546,66.1990944286778,0.7824175317020033
191,66.20269114628292,0.175486386511948
619,66.72351896191896,0.19173303737164366
661,66.80671724857801,0.5168183854392078
473,66.86499220406196,0.33938408587338886
480,66.98105516408707,0.7178447250225055
588,67.03432453420004,0.18781145210140396
590,67.11284635256413,0.9132188854883035
616,67.11774964596962,0.8747029143614231
452,67.21587997056538,1.1376320838106526
126,67.32947347713369,0.7587809111100949
604,67.355844109573,0.3369313629440451
387,67.3885067520119,0.20264327632807144
298,67.53636743313153,0.7998070798488743
345,67.55839145762242,0.5029648204949795
626,67.59019958233162,0.9142094815063735
12,67.64557522114104,1.193136714441711
294,67.64622803644723,1.1984581432764068
500,67.6612524914672,1.5731508704741086
628,67.68658650965173,1.1643102262799472
418,67.77126925769487,0.16329359810277133
332,67.81784657074577,1.3782263172152265
104,67.95398613952328,0.9171380048036585
658,68.03684916287301,1.3778352450470062
157,68.11341755859854,1.2972718063940192
154,68.19533585508617,1.372887133326703
5,68.20708357145638,1.0323796154526723
416,68.37431298253152,1.7058276022135856
261,68.56341413180516,1.3717643442546499
60,68.74044028442148,0.8170816125135403
682,68.80719731322435,0.3579964671645861
414,68.84178504950872,1.5268531874514508
639,68.91545530485725,1.2094808000025148
468,69.11193645180569,1.2847813062191227
572,69.25499274450274,1.2445117680733937
390,69.26561447916171,1.2776180478968242
618,69.32544626249471,0.1591234623702613
9,69.35202380896231,1.8579427862740447
423,69.4083227799684,1.3058166648103278
306,69.40946975394985,0.9058396133407273
218,69.56048324295264,1.6591925742754166
371,69.78099272722844,1.1801891723178854
269,69.7938196681603,1.2423128316545813
383,69.83605101069895,1.4557976995479471
685,69.88921864963497,1.4285710801748013
644,69.9076024218922,1.2832987061503247
488,70.17445082681026,1.0604262123855934
133,70.24894417455259,1.2177843063792813
607,70.4033380185555,0.7479095179019999
603,70.42689211271976,0.833914418436075
39,70.62395556542506,0.9060295192397108
327,70.7268719699117,1.704946933201193
633,71.03094286415157,1.0233828892513674
517,71.08423297948602,0.9650282779891213
149,71.13039631876194,0.9131800964887216
436,71.3374696110068,1.1921118189694886
580,71.3390235103651,0.6945020532783255
92,71.34452817583468,1.1109746562405034
199,71.4401756727985,0.8719774047894395
263,71.4901887329912,1.0526394328773423
622,71.56530748962922,1.8469873173693947
167,71.63867354990849,1.7214569444675216
88,71.70120526181597,1.0917735009689205
50,71.72598366201107,0.6958365830748529
577,71.75562938731741,1.25458549919886
415,71.78007919029518,1.5264889792655427
396,71.82450309157286,1.3585212317468016
73,71.8301440833696,0.8570092554379537
411,71.84996368811744,0.17492138669840757
676,72.02759986513723,1.5926330727125482
451,72.12057553244415,0.8634922156943874
472,72.16881378612943,0.10240048086861984
137,72.18756493782463,1.1858107780907343
464,72.1876338066712,1.285298403830913
457,72.23236297235307,0.8223070044654053
144,72.30720457226599,1.367700230116589
463,72.64314917704976,0.03417466791879091
4,72.66844492965355,0.4726965190367818
257,72.79126012862145,0.79063766328898
247,72.83511437529276,1.3306072208840694
547,72.85824552982503,1.6572494030292244
227,72.97058269177684,0.5027249122072646
692,73.0457828124906,1.2968358734867222
138,73.05797109268953,0.7051858653636841
643,73.25154443419015,1.7561699008959144
417,73.27482636423066,1.2493985568963537
681,73.32956143616313,1.699482224174163
388,73.3365416387939,1.7840941971773077
325,73.36678879046977,1.4874954916240561
120,73.42220310316537,1.378075213288401
648,73.52892487682082,0.8975164482848823
202,73.55317699364939,0.6237028946813317
141,73.57532808911489,1.9079091849445473
205,73.60293596015894,1.1370728128065335
106,73.9256270889451,0.4280076058430474
358,74.13389952922,0.4325703705361891
689,74.19410155098686,1.169604328960526
36,74.81731403057213,1.201805684896939
240,74.85053854832142,0.15235910969944128
274,74.88958436463332,0.6887472819395236
242,74.90561109778693,0.6816127271593122
237,74.95523036726799,1.5053635678866533
587,74.99702878657764,0.9988052368697662
33,75.31320432767207,0.06288825169197952
248,75.3956859282725,0.7044520999987642
26,75.53828594157535,0.9113890042033911
173,75.60461460370836,0.7329961230480154
140,75.77723264359898,1.2915073953299674
71,75.80685235887303,1.1401297567720727
291,76.07681523055615,1.6731833041098492
11,76.0835668489026,0.7068974456313598
481,76.08964588432163,0.9539248373621707
686,76.7812248770218,0.9164851747030159
152,76.80860176305109,1.614506914501008
403,76.92824509929419,1.5270787391748106
286,77.17196729504735,1.0750575627267949
6,77.17778942336477,1.682401451204076
311,77.18954773297322,0.897073298986342
664,77.36718478600088,1.1310360748960575
339,77.56394736092501,0.7665146248523526
448,77.64416092809324,1.3565377093836453
232,77.64853055887576,0.1309126560617142
41,77.65103851417967,1.638861222962283
662,77.65770726602499,0.7120911988452914
366,77.66437825411515,0.13984024253110003
238,77.71886906596986,1.8742120845627586
136,77.72879620962647,1.3704164362356661
367,77.74335340115478,1.321648347813833
22,77.77770704364103,0.18453940170256478
213,77.92727030110177,0.6876564472699225
679,77.94982787374225,1.5774422573579416
310,77.99451592340279,1.5916807381525586
370,78.04298056014943,0.7740763384483195
566,78.25579618633229,1.1811202633697182
341,78.28625110482479,0.7465185134385331
543,78.28678216592698,0.05152145932385003
55,78.36143053061627,0.9574980451714158
592,78.48923928991654,1.3881001891403948
18,78.5828168637876,1.5281779167258138
166,78.62614204107629,1.7810578676138336
637,78.8557812254552,1.2963565466759985
79,78.86496016778013,1.3192109980356344
531,78.9633854706391,0.08521561631887563
27,79.02618126671055,1.3298393101315054
131,79.19386510075358,0.4857991805261022
190,79.2101018750346,0.673403757982941
471,79.26698347657954,1.3842782067431418
52,79.27288879244946,1.803990910377648
695,79.45659199583147,1.3186953899338905
37,79.57635261288877,1.2990304194391884
284,79.58558204445926,1.2636756319299631
563,79.80811179499763,0.9918085283102931
445,79.812594653405,1.3923360512715868
245,79.85066710053786,1.5358457100139975
115,79.97461158001822,0.24656674466353962
93,79.98186817085016,1.4155729398809813
178,79.98189188198117,1.2361726948179403
315,79.98502801328178,1.0962025842341285
659,80.09946264604714,1.8186697522793918
568,81.50614145410849,0.061850062491716054
43,81.67978981586694,0.1845250122445581
593,81.98434620187943,0.045224042773491784
234,82.16915088368134,0.5906311576029651
465,82.69529481464562,1.0304976468288585
201,82.95573476668173,0.0197126443670966
74,83.20895595365101,0.19297868379048946
278,83.81591461255125,0.18774664566829205
148,83.8197031285339,0.13307823487993112
539,83.9740361864183,0.47613116566655284
145,84.02381881923786,0.7833648586796443
337,84.12691502043053,0.16778557711620973
