Request_ID,Request_time,delay
304,0.2222630513342816,0.6838300513478672
84,1.12282212394752,0.6885263870157086
85,1.198508024544842,1.2406629181238227
181,1.3077510170231288,1.1269915317976151
122,1.4803953460633457,0.9805026500195595
139,1.5180697193622583,0.7827983260025057
312,1.812413224930276,1.1475978134250953
356,2.871229923078844,0.5375927176193013
350,2.933337280154935,1.0556408560835457
239,3.201479552130737,0.5667213045718469
399,3.2921318452967196,0.8174293528589209
171,3.3979059535242495,1.0396181951727297
320,4.60303307613753,0.618180897323702
0,5.0773256695376805,0.7317239100986935
76,5.441154212653576,0.40910985784231574
212,5.784332409235827,0.459854652050171
272,6.253845967328142,0.6284343608791428
361,6.503011959272675,1.0762374656102633
189,6.580563483005653,1.0592429021661707
14,6.996941969626091,1.045515044442338
351,7.717118535555068,1.2693696999525634
364,7.932117171371433,1.0480088315736467
198,7.9692434518627735,1.1749529549802504
186,8.496878511608497,1.2295133651921335
302,8.780057170425149,0.3480415567152921
277,8.868484977891022,0.6112209579652499
360,8.959156448091054,1.2957263612663754
195,9.066038410781418,0.8220258833492925
135,9.274552342569676,1.370335829954306
243,9.434060225018781,1.0179416444538592
236,9.670655421294382,1.3072952516726986
225,9.690618767539217,0.38463337086485605
307,9.931822705013637,1.3441694143702974
210,9.959538016075376,0.9171836970548014
326,10.188189307784079,0.44477097241759705
283,10.48707906632348,1.1534351378014909
393,10.602638324757141,0.23781116764949947
159,11.491952267921747,1.3184440848763048
111,11.739287391045494,1.1894722996735831
309,11.822894482947632,1.0307575159942353
382,12.025807162669944,1.1406365298391379
48,12.159806492552605,1.3486445029769942
349,12.386443169475392,0.31444751931446013
323,12.541448472269511,0.504773901612365
305,12.790838598370701,1.3347155218834519
288,13.472348927857581,1.2243440929407057
142,14.040326773685797,1.119479856194672
249,14.329028106993412,1.0010402086009749
143,14.656543763777584,0.9700153753680252
129,15.24988176562988,0.2590016408583681
30,15.286971031914565,0.8780887704989294
363,15.450746964517004,0.31205427666004076
395,15.727670932999871,1.108061084791824
287,15.931774775384033,0.7051282805272026
346,16.374695847978426,1.3292744619674057
100,16.624430931571165,0.38548787616551455
164,17.413130132347522,0.8270303827369655
369,17.755537281278635,1.057706392580585
87,19.428926049203167,0.6401437581288595
295,19.575479858660362,1.3651397306924977
109,19.90279745449135,0.38308012713295875
128,20.326665798272593,1.340382933453425
66,20.340995788453707,1.1433403311077004
359,21.08171075031395,1.2122731601898453
262,21.192360936563958,0.7757146234527735
376,21.231857244231346,0.11328228646343835
193,21.242655016154682,1.2703969466006837
91,21.485540935898882,1.357031072044708
219,21.718091721570097,1.0176256744164984
206,21.743174448931878,1.0715633116551666
20,22.209557844387223,1.0562665638181523
28,22.657122914667617,1.0828734980760193
384,22.816457400868238,1.3321266994483483
246,22.933170951644023,1.3541764615191285
124,23.16335396467828,0.36485429076429315
216,23.182111588708185,0.9660940527892824
313,23.28488050139432,1.1927998854809487
10,23.58492946250337,1.393961090028819
187,23.880732075592285,0.25991080744124323
121,23.93221647118079,1.0095041830986546
118,24.051333609431214,1.3801898083489876
58,24.062195642211286,1.3154389781482825
228,24.474415597356707,1.2807486984010952
215,24.52485324629825,1.1263719045245975
13,24.65759340069429,0.7976627825299168
340,24.70423934916521,1.026169505576119
209,24.818975510333665,1.0642054357620494
134,25.110977888527742,1.0951296078547383
83,25.11891727850326,1.355779116623632
75,25.137576062642275,1.0179752289012658
68,25.25073345182196,1.0257132596710483
34,25.25770296671515,1.3950413478591999
103,25.30352730019909,1.2093423600960524
204,25.502317921842142,0.9885095041109065
78,25.541846648849514,0.6328475762823175
184,25.56634466159738,1.2193152236225484
362,25.60823329557156,1.0575113908693248
3,25.678860900612676,0.6675273222465462
354,26.113505039662876,0.4368580061339968
44,26.247512993075294,0.9444765357012261
80,26.30800883179584,1.2938875070868479
289,26.561222140042887,0.5874864969548717
117,26.753016965461995,1.0484774700247574
207,26.83690859348257,1.2814856600697726
101,27.045435472159532,0.6444809061268836
56,27.234139995879204,0.7175330698413248
17,27.266189108143507,1.2934886361898557
385,27.363121132040757,1.3727634369681372
252,27.94749852074964,0.9752240508000578
296,28.36549244446257,1.0263372901969867
185,28.767361393433745,1.02771081483491
220,29.307011960741626,1.2592111393130792
397,29.340750651594355,1.2015793872636342
352,29.3592828628231,0.96910458795584
282,29.67317828857706,1.1840575705118814
65,29.850166115148728,1.2148520121933455
32,30.173887004782564,1.1691445090415922
176,30.189926918233677,1.232961441017742
208,30.264171835633114,1.0915949566596803
391,30.365937955445865,1.3942761253573708
155,30.397653552557998,1.1423918633191337
231,30.429794025493383,0.6928267051784037
255,30.54945423896891,1.2945265686126177
170,30.629099950316693,1.0767745007775138
394,30.71396886998373,1.3270363005587975
89,30.912731111076063,1.2890703220636477
259,30.96862809469045,1.2821151148879049
251,31.051765782017952,1.3582424649916083
244,31.144255925067444,1.395554711134827
130,31.335596817613514,0.7226893681259687
116,31.770400197513236,1.2663391562351036
330,31.99154723260888,0.8875327073974147
203,32.065360918176,1.3585693520000102
267,32.21748836187817,0.884599954348608
357,32.23424320689684,1.2766344784119366
292,32.64314788299738,1.298148593708649
235,32.65368196185134,1.371828218552118
8,32.77415904125234,1.3503504655711103
46,32.917490190596425,1.1048366870878499
107,32.946001890115554,0.8214434051770194
316,32.96287318530688,1.2441415437218586
96,33.146087225175044,0.6741954684991888
127,33.16744234810757,0.9071458455880559
290,33.29399755099743,0.9693671139926046
21,33.37684173003055,1.1346248887852224
38,33.56786460924568,1.133655810891472
194,33.573877136537824,1.132171575587519
177,33.60662637019047,0.7851031015739546
308,33.78838502479523,1.3926855655488957
23,34.19699532877356,1.341237822727235
15,34.24700005346449,1.2884175706595913
162,34.26813878949383,1.3611044257674783
377,34.31326887442096,1.0533743922771308
214,34.42061102855432,1.0820714870650432
40,34.43890058945188,1.0397964136892708
86,34.848126584444465,0.9124371710043634
24,34.87530269986598,0.649016026989276
270,34.93908133353517,1.1820335730292124
336,35.207636361464054,0.47965475397268537
264,35.30997385969604,1.151099904146983
318,35.391658593686465,1.3463993336429863
275,35.44567779054826,1.1802251256117628
163,35.47799571725469,1.2992365741204432
241,35.588256695038766,1.0309799992541269
211,35.94987218587181,1.3610027403048042
229,36.09559695050408,1.1758170322409773
7,36.401688098518534,1.1809267427596686
258,36.66339758139816,0.8761814131486552
