Request_ID,Request_time,delay
84,1.12282212394752,0.7229445188350111
85,1.198508024544842,0.4432662266620767
181,1.3077510170231288,0.5223564697929227
122,1.4803953460633457,0.6626227962332957
139,1.5180697193622583,0.3160300194916049
171,3.3979059535242495,0.7808570804704275
0,5.0773256695376805,0.7534893411563262
76,5.441154212653576,0.7626506971673561
189,6.580563483005653,0.7425062558930621
14,6.996941969626091,0.561989001396961
198,7.9692434518627735,0.25800345348389386
186,8.496878511608497,0.30813243586018796
195,9.066038410781418,0.6458662780086174
135,9.274552342569676,0.7790447759782058
159,11.491952267921747,0.7906446995564319
111,11.739287391045494,0.7692267579352494
48,12.159806492552605,0.28461894929016
142,14.040326773685797,0.24720499813238414
143,14.656543763777584,0.5083085186245109
129,15.24988176562988,0.5811152173125218
30,15.286971031914565,0.5589576650435586
100,16.624430931571165,0.7850044902465898
164,17.413130132347522,0.6625631433217526
87,19.428926049203167,0.6965371009820644
109,19.90279745449135,0.6402449990501299
128,20.326665798272593,0.3265793831033975
66,20.340995788453707,0.7341918243098796
193,21.242655016154682,0.08499370464620197
91,21.485540935898882,0.5525609349962812
20,22.209557844387223,0.5951550768512359
28,22.657122914667617,0.34552719936317716
124,23.16335396467828,0.7203656764300448
10,23.58492946250337,0.6560450012765423
187,23.880732075592285,0.7517210635677949
121,23.93221647118079,0.6054691994061074
118,24.051333609431214,0.406809800337363
58,24.062195642211286,0.7729380107757685
13,24.65759340069429,0.7976627825299168
134,25.110977888527742,0.5390457408074946
83,25.11891727850326,0.6238850070899952
75,25.137576062642275,0.6480882916027272
68,25.25073345182196,0.6967013648466021
34,25.25770296671515,0.35755365080888185
103,25.30352730019909,0.41369629459102725
78,25.541846648849514,0.7121910308376771
184,25.56634466159738,0.7805687025605312
3,25.678860900612676,0.4992643923554065
44,26.247512993075294,0.5933170549768375
80,26.30800883179584,0.4315568899124499
117,26.753016965461995,0.7882913668586511
101,27.045435472159532,0.6056010116839399
56,27.234139995879204,0.6777424128068378
17,27.266189108143507,0.7592031351118951
185,28.767361393433745,0.33214634828330125
65,29.850166115148728,0.25805833677304074
32,30.173887004782564,0.7613029128277731
176,30.189926918233677,0.6768677121656432
155,30.397653552557998,0.3734790703459216
170,30.629099950316693,0.7464799168801322
89,30.912731111076063,0.6047426253149659
130,31.335596817613514,0.28748294221725035
116,31.770400197513236,0.7102454273830061
8,32.77415904125234,0.6300646441243223
46,32.917490190596425,0.4856888999500293
107,32.946001890115554,0.5296229920638541
96,33.146087225175044,0.49558033746146957
127,33.16744234810757,0.7178915239090502
21,33.37684173003055,0.7562104534702128
38,33.56786460924568,0.5547012930103126
194,33.573877136537824,0.6485159203090973
177,33.60662637019047,0.7013109650953779
23,34.19699532877356,0.3448981502217526
15,34.24700005346449,0.43279902529614306
162,34.26813878949383,0.7086747053682574
40,34.43890058945188,0.5561407584108449
86,34.848126584444465,0.4757231014177465
24,34.87530269986598,0.0816119639724503
163,35.47799571725469,0.7202820562392853
7,36.401688098518534,0.6779010541673562
153,37.30124921107021,0.5333877523507051
59,37.69434717432587,0.7950847078492189
180,37.80532687684979,0.69078868442007
175,37.81878961994499,0.5752589386682123
35,37.930910988053455,0.7212163207695335
61,38.03279986277959,0.749603289243225
19,38.502451852442775,0.38090556599138853
179,40.83301845879866,0.66886568898429
192,41.21943489063392,0.2714412990283748
169,43.1116582581192,0.3581924372285675
151,44.104404367026554,0.4334123556973484
125,46.36252562622789,0.22858232904632206
158,47.970142542939975,0.7775468100486171
47,48.253998299681285,0.6852344601796267
168,49.014034453985666,0.7385198694463103
188,49.9479757142961,0.31420125828824025
183,50.71388082343372,0.7910171262693259
147,50.7504804292616,0.7699016150592031
110,51.40523095970634,0.7718195573607096
45,51.44218155750783,0.717830807196364
69,52.702545362135936,0.3390569049589225
112,55.72901461985346,0.25582028357545133
99,56.69122023942194,0.14666402726525735
42,58.520127059785764,0.644496976701505
29,58.88823929995796,0.7801735455585533
95,59.12848922644927,0.2808487284889031
97,59.756100106112086,0.737246204419599
63,60.01163889944028,0.3120920497267452
49,60.020825368120505,0.48534774620240706
102,60.13118586688305,0.6627001428399748
160,60.420023157487144,0.5712144559094874
54,60.69331497186517,0.28895809194211053
62,61.01891710550239,0.3837246284799578
82,61.042307009672484,0.6090770500276788
57,62.43060072864989,0.6936776141576538
161,62.54782112261756,0.5559364006950708
31,62.56296783527462,0.3060188824079224
174,62.70766266581346,0.37183286898952206
119,62.97406933647416,0.20068294666513467
67,63.43968502937093,0.7374619024530082
150,63.68575803374327,0.054949361266526636
108,63.76227047978736,0.6725479936322937
25,64.04514901154218,0.23742586438098756
146,64.12416932791838,0.5014014883865612
114,64.1558561184087,0.4911284852320611
132,64.66789540986512,0.595047939361776
113,64.74616523928282,0.5049841869594454
64,64.81091912470052,0.7950443498893922
156,64.85913047941187,0.7088918452045437
81,64.90651778123605,0.10139675131100422
196,65.00571699763964,0.6643549166155585
197,65.66164424738587,0.718074522408373
191,66.20269114628292,0.7036873208914208
126,67.32947347713369,0.4176114513014302
12,67.64557522114104,0.7963586076575857
104,67.95398613952328,0.6998721603749034
157,68.11341755859854,0.6343734407662697
154,68.19533585508617,0.41601721917431667
5,68.20708357145638,0.5020891532208439
60,68.74044028442148,0.7954401491691634
9,69.35202380896231,0.74625818217938
