Request_ID,Request_time,delay
650,0.03626080397978182,0.5303567901759145
432,0.15308189629692492,0.5212695280368214
881,0.21908913994352908,0.3480467261477947
304,0.2222630513342816,0.7808816663648618
796,0.40543222417299685,0.7952662184268359
857,0.5338274981359414,0.7102886796942327
490,0.7747785374222604,0.4272367240155818
84,1.12282212394752,0.33117731729671707
85,1.198508024544842,0.7599268019482118
181,1.3077510170231288,0.2706028196248861
122,1.4803953460633457,0.7855123604442429
139,1.5180697193622583,0.7450653230253614
826,1.522747061503138,0.6056661884557144
723,1.6067414668388347,0.6688102766317406
520,1.649593011929551,0.5735597715512444
567,1.7067312144708247,0.6241520478949504
312,1.812413224930276,0.2455293907741828
579,2.0749953924050213,0.7521685107415914
690,2.0929317218001064,0.3770373638925984
709,2.2229476691746353,0.29876084828555205
642,2.7236103240638965,0.5499874397803395
732,2.804971896923336,0.7652886028886194
356,2.871229923078844,0.5233766660290499
350,2.933337280154935,0.19047483663358059
239,3.201479552130737,0.363469240324111
399,3.2921318452967196,0.7162469440192969
545,3.3501455778558897,0.6595637822793189
171,3.3979059535242495,0.7148544249579416
898,3.3999762830784097,0.6829228498290854
859,4.134217156125053,0.7197675013456355
897,4.285296626306733,0.3105286056057191
728,4.505872067996652,0.2951459242816945
320,4.60303307613753,0.6426023862984048
899,4.961328621673933,0.48364815139999495
0,5.0773256695376805,0.24296010892070388
861,5.111440409826917,0.2649243725681508
76,5.441154212653576,0.4421694037271006
424,5.482001859696783,0.5815027458497416
212,5.784332409235827,0.277783542860685
272,6.253845967328142,0.5758199445062938
536,6.310778726609567,0.5159417446019705
361,6.503011959272675,0.42171078519280625
189,6.580563483005653,0.4170681848414449
787,6.589469599759168,0.7210966212812907
591,6.7306356954671465,0.6268537303262683
14,6.996941969626091,0.6515707460214463
850,7.66962899941912,0.6260815122159982
665,7.684642967451627,0.5537483756424525
351,7.717118535555068,0.5580902839358372
502,7.774582453167467,0.5514166280008651
778,7.820644976415004,0.6495650591461518
364,7.932117171371433,0.1323493025244257
198,7.9692434518627735,0.5756650820789777
751,8.105126227641923,0.5632710889076402
761,8.377449378564506,0.47565535970259826
865,8.384310254661731,0.342475508268226
893,8.391216991494154,0.5037244179234527
186,8.496878511608497,0.18834966161233632
