Request_ID,Request_time,delay
650,0.03626080397978182,1.2577464902473525
432,0.15308189629692492,0.5122848897449973
304,0.2222630513342816,0.8191231727584856
490,0.7747785374222604,0.9822575117802017
84,1.12282212394752,0.8528132193581751
85,1.198508024544842,0.3359962229072459
181,1.3077510170231288,1.0382167916260017
122,1.4803953460633457,1.0731326840547626
139,1.5180697193622583,0.6697742871439154
520,1.649593011929551,1.0726615573681784
567,1.7067312144708247,0.4111823418107612
312,1.812413224930276,1.3679368606159965
579,2.0749953924050213,1.1376318362709579
690,2.0929317218001064,0.32136181172668776
642,2.7236103240638965,0.542140775319188
356,2.871229923078844,1.0133070046028814
350,2.933337280154935,1.1711959853895029
239,3.201479552130737,1.3659722955552198
399,3.2921318452967196,0.8196775291522672
545,3.3501455778558897,1.287287834658794
171,3.3979059535242495,0.7840363389974058
320,4.60303307613753,0.6204290736170479
0,5.0773256695376805,0.30494292877921597
76,5.441154212653576,1.251104534118284
424,5.482001859696783,0.5811371388073049
212,5.784332409235827,0.7900431842136706
272,6.253845967328142,0.847438018402693
536,6.310778726609567,0.9425314149328706
361,6.503011959272675,1.1688083531363218
189,6.580563483005653,0.9080770097809199
591,6.7306356954671465,0.6071235245180456
14,6.996941969626091,0.7982030017130688
665,7.684642967451627,0.8064065642769076
351,7.717118535555068,1.3277539982654667
502,7.774582453167467,0.6260889274132054
364,7.932117171371433,0.7379032309341503
198,7.9692434518627735,1.156053534590544
186,8.496878511608497,1.2295133651921335
302,8.780057170425149,0.830630293375417
277,8.868484977891022,1.0488659656276509
360,8.959156448091054,0.7674698410254953
195,9.066038410781418,1.035550055345235
631,9.238495701057104,1.3908514026062717
135,9.274552342569676,0.48251801760172525
243,9.434060225018781,1.0179416444538592
236,9.670655421294382,1.2692520101096325
225,9.690618767539217,0.7326067579991836
307,9.931822705013637,0.7883737106251922
210,9.959538016075376,1.057278601093704
326,10.188189307784079,0.6020732190426817
283,10.48707906632348,1.3107373844265753
393,10.602638324757141,1.0784755233018295
595,11.097980079444847,0.6119364497112835
159,11.491952267921747,0.9620806502586029
111,11.739287391045494,1.2675619610670625
309,11.822894482947632,0.9985954855593318
382,12.025807162669944,0.6995125232149348
48,12.159806492552605,0.4497264897378822
349,12.386443169475392,0.3838668454026124
323,12.541448472269511,0.71749251445471
447,12.69240901037707,1.38618855623075
305,12.790838598370701,1.2845724902566686
288,13.472348927857581,0.783220086316502
698,13.836934681397594,0.3306924310251439
142,14.040326773685797,0.6289608202595857
249,14.329028106993412,1.0603260310415616
538,14.47294372033394,1.1696224782323124
405,14.482827154555078,1.2115430518553845
143,14.656543763777584,0.49570446974981647
129,15.24988176562988,0.24429027471390538
30,15.286971031914565,0.8780887704989294
441,15.295234025858019,0.8817837629315255
363,15.450746964517004,0.15636072447190735
395,15.727670932999871,1.3833416260850413
287,15.931774775384033,0.3842873886047474
