Request_ID,Request_time,delay
650,0.03626080397978182,0.2857138545874034
432,0.15308189629692492,0.11690424422677786
881,0.21908913994352908,0.05110790533205492
304,0.2222630513342816,0.3308622527186409
796,0.40543222417299685,0.16641447461662012
857,0.5338274981359414,0.10217396866546802
490,0.7747785374222604,0.35036664658936373
84,1.12282212394752,0.23612780361309654
85,1.198508024544842,0.30054682698373647
181,1.3077510170231288,0.2706028196248861
122,1.4803953460633457,0.21111798231991125
139,1.5180697193622583,0.12048280931198961
826,1.522747061503138,0.27279214491901776
723,1.6067414668388347,0.29634308621905253
520,1.649593011929551,0.21583056238996265
567,1.7067312144708247,0.251397368246788
312,1.812413224930276,0.30142070093430773
579,2.0749953924050213,0.2742967000660414
690,2.0929317218001064,0.18045710499735035
709,2.2229476691746353,0.3425252780592276
642,2.7236103240638965,0.38395526491759585
732,2.804971896923336,0.32934269887900114
356,2.871229923078844,0.22519552330019801
350,2.933337280154935,0.2757674965005912
239,3.201479552130737,0.20848847440363175
399,3.2921318452967196,0.172718515656066
545,3.3501455778558897,0.058744919611130486
910,3.3916473699566407,0.12138442748056982
171,3.3979059535242495,0.15785629614478341
898,3.3999762830784097,0.2560434549620155
900,3.7216625836664075,0.342841599557184
859,4.134217156125053,0.31257147093194826
897,4.285296626306733,0.24826384913936828
728,4.505872067996652,0.22419176799201895
320,4.60303307613753,0.38308902687059243
958,4.905333085699459,0.3872391316686506
899,4.961328621673933,0.2090091900024421
0,5.0773256695376805,0.3244426074635325
914,5.10900372430666,0.14016749629999367
861,5.111440409826917,0.3809246114439138
76,5.441154212653576,0.3318474415642596
424,5.482001859696783,0.273436134783476
212,5.784332409235827,0.08417080431480879
272,6.253845967328142,0.13251462092475283
536,6.310778726609567,0.3346419246621312
361,6.503011959272675,0.20971991921797184
189,6.580563483005653,0.34919074450374654
787,6.589469599759168,0.3615353965452836
932,6.683989167981574,0.31379835470003725
591,6.7306356954671465,0.2649117777341099
14,6.996941969626091,0.33965606288001593
850,7.66962899941912,0.24955214077865326
665,7.684642967451627,0.13000523854167226
351,7.717118535555068,0.3389826168185539
502,7.774582453167467,0.2278807912626405
778,7.820644976415004,0.2481677069781584
364,7.932117171371433,0.3444382699332615
198,7.9692434518627735,0.2751493602463652
751,8.105126227641923,0.2208390670058606
761,8.377449378564506,0.3631930701096618
865,8.384310254661731,0.35617833038544505
893,8.391216991494154,0.3695523764896897
186,8.496878511608497,0.0515722772713311
302,8.780057170425149,0.15742081022779214
277,8.868484977891022,0.1007283457351688
747,8.939911994697681,0.31588664790960647
360,8.959156448091054,0.06522581984435835
967,9.005345483589721,0.178698724644651
195,9.066038410781418,0.21813368275593029
631,9.238495701057104,0.10885823380798683
135,9.274552342569676,0.3121783343283951
243,9.434060225018781,0.35918139517876035
822,9.528758472900345,0.2789856947463993
236,9.670655421294382,0.3089663447596206
225,9.690618767539217,0.2341241953430074
307,9.931822705013637,0.21371358804533205
210,9.959538016075376,0.3819547052874844
326,10.188189307784079,0.18704221357500103
755,10.246535339333962,0.25785538003092817
283,10.48707906632348,0.3448152922419738
393,10.602638324757141,0.3232937062462992
595,11.097980079444847,0.24963050544295812
883,11.378935702466697,0.32062273970258104
159,11.491952267921747,0.29390082885869484
730,11.535401098591791,0.26037127351490047
111,11.739287391045494,0.33757022561280625
309,11.822894482947632,0.33129032874093645
947,11.930090890699585,0.1587749104794267
965,12.00205128712316,0.28058181550788
382,12.025807162669944,0.38808930414062204
48,12.159806492552605,0.28461894929016
349,12.386443169475392,0.2696926896888064
323,12.541448472269511,0.31451187003723674
838,12.615954788581474,0.1282000350834744
718,12.644871161117422,0.35158931454123216
919,12.662451533194607,0.33873563866606804
447,12.69240901037707,0.3592529658092353
305,12.790838598370701,0.36215655622587256
700,12.951509885142443,0.20400237975375032
288,13.472348927857581,0.209619420324409
843,13.473032796249873,0.2184307442924126
948,13.585234487759745,0.35821458140648965
698,13.836934681397594,0.17858856058397907
142,14.040326773685797,0.24720499813238414
249,14.329028106993412,0.05922326191997079
726,14.374381151115545,0.1881277439850397
538,14.47294372033394,0.22385945098942814
405,14.482827154555078,0.10297358964790307
810,14.620495894151887,0.2688840964475456
143,14.656543763777584,0.3417243040137898
896,14.78658401412054,0.3827039374593119
129,15.24988176562988,0.32198327581744624
30,15.286971031914565,0.3855315831875249
441,15.295234025858019,0.30865681872544326
363,15.450746964517004,0.3359960236644934
395,15.727670932999871,0.31332788293895275
287,15.931774775384033,0.3101626329816492
793,16.283738157171392,0.39853180778417424
346,16.374695847978426,0.3665752300899264
573,16.46230384704269,0.26163857793003154
632,16.465832913111544,0.3483179103056472
704,16.496672629575748,0.28748034648394594
100,16.624430931571165,0.28160181403372375
960,17.16740366891758,0.31456700403595406
164,17.413130132347522,0.293129367436926
635,17.49753648945802,0.1526707017485121
743,17.522542520905937,0.14420312318484255
558,17.652098210095968,0.11197394145917494
369,17.755537281278635,0.19496760448467512
584,17.94828521502321,0.3035712491459064
770,18.227767819569774,0.1507220444756088
705,18.341799694267614,0.3124701113065855
707,18.527876656514565,0.16989989945528133
670,19.230065679023745,0.2946015455761499
602,19.247256178427495,0.12883980129667327
87,19.428926049203167,0.37220110644682103
295,19.575479858660362,0.25135119567292846
109,19.90279745449135,0.31587351266039454
518,19.98804293544851,0.2316157398518233
429,20.157717962005574,0.312724756467506
610,20.1597980690915,0.3510077330309726
401,20.160958457681847,0.3500179178421228
507,20.18709696391988,0.30296298213040745
128,20.326665798272593,0.1646018006784527
66,20.340995788453707,0.3891786075228722
533,20.35542461851425,0.03067286992274054
786,20.560399632206305,0.13906755794129974
871,20.65461300819632,0.31832391546222477
428,20.76720854368672,0.3482392173686804
780,20.86452912591723,0.28241604211377935
359,21.08171075031395,0.34704206879661326
262,21.192360936563958,0.18748294541374103
784,21.214439725100167,0.15248105324902825
376,21.231857244231346,0.15004280394599337
620,21.238262279049593,0.30952384851107173
193,21.242655016154682,0.06672943593068621
499,21.258517842077183,0.26908402612575727
569,21.300851415904575,0.11384344583676087
525,21.33239230884033,0.3113396498025017
91,21.485540935898882,0.30008774206771305
818,21.59219302809524,0.3834208765110051
630,21.60817947724585,0.229987813758286
510,21.687957652072363,0.2354721828567291
219,21.718091721570097,0.13265541878427758
206,21.743174448931878,0.32572104684495795
646,21.965355140145764,0.26603837304961686
20,22.209557844387223,0.3882616364636236
795,22.296007587763867,0.1254657882990193
410,22.31873810297521,0.37822323989515155
493,22.336401931867968,0.3105242109106709
916,22.4396436031158,0.07471124113853216
28,22.657122914667617,0.10127462202803857
384,22.816457400868238,0.1906741789203052
246,22.933170951644023,0.37229205525845577
765,22.948315480150576,0.1416348948275186
720,23.15327092316506,0.3989810480259949
124,23.16335396467828,0.3270360202425148
216,23.182111588708185,0.3051584072716176
964,23.218772167798306,0.39612662095512
313,23.28488050139432,0.19957337535782277
528,23.36736466543553,0.32984947901783745
10,23.58492946250337,0.3973457069391139
498,23.61687723903765,0.10733866419175912
640,23.78913980659546,0.18623364816034263
769,23.844678130042084,0.22253004268565782
187,23.880732075592285,0.20995072714031154
121,23.93221647118079,0.3460388596201034
118,24.051333609431214,0.2855571922166109
58,24.062195642211286,0.2643171829255214
516,24.26555119999939,0.1720831846259408
717,24.39187660957336,0.6738549209613295
621,24.423393256695004,0.39221156276283764
657,24.465971904118348,0.2771855938423894
228,24.474415597356707,0.4253420166163772
215,24.52485324629825,0.4133613377305396
400,24.574545871109365,0.34901740533575654
13,24.65759340069429,0.09509506644871363
340,24.70423934916521,0.3608479774744788
512,24.712586870947653,0.4895778218988995
209,24.818975510333665,0.321058681481499
917,24.835751563968426,0.6003764659503525
740,24.939077351247523,0.7647666378293184
803,24.940057363977722,0.37948010266170096
461,24.94476201703045,0.3848879991785418
486,25.06273100467493,0.38893876206327455
134,25.110977888527742,0.3008829961031332
83,25.11891727850326,0.4352168922814598
75,25.137576062642275,0.27972977445857405
68,25.25073345182196,0.380234545445649
34,25.25770296671515,0.441905530926658
103,25.30352730019909,0.41369629459102725
477,25.307001666204666,0.9478725981032914
435,25.422407290594784,0.9190023323713746
204,25.502317921842142,0.36420293645468543
78,25.541846648849514,1.0306940261175623
854,25.542541370133375,0.806330760242735
184,25.56634466159738,0.8695113100294206
733,25.588966752851995,0.3151807846353953
915,25.595122361951393,0.3494196918268176
