Request_ID,Request_time,delay
84,1.12282212394752,0.792913854752765
85,1.198508024544842,0.5086954399367127
181,1.3077510170231288,0.8551497944773169
122,1.4803953460633457,0.7713500209677615
139,1.5180697193622583,0.3914849088162433
239,3.201479552130737,0.5219819860211544
171,3.3979059535242495,0.7596911045574568
0,5.0773256695376805,0.2512007993368417
76,5.441154212653576,0.41231888092057367
212,5.784332409235827,0.6251591645834039
272,6.253845967328142,0.8708164575282666
189,6.580563483005653,0.8462669878959779
14,6.996941969626091,0.9540482231103541
198,7.9692434518627735,0.7174838597080239
186,8.496878511608497,0.8592811771401923
277,8.868484977891022,0.5267644733082469
195,9.066038410781418,0.747579066950159
135,9.274552342569676,0.9241450472864621
243,9.434060225018781,0.24386359725705925
236,9.670655421294382,0.7138357563228737
225,9.690618767539217,0.9470495791526262
210,9.959538016075376,0.8429748277599114
283,10.48707906632348,0.25347356773880897
159,11.491952267921747,0.3198917867784822
111,11.739287391045494,0.9649589685892712
48,12.159806492552605,0.5182354004632396
288,13.472348927857581,0.7413250444595237
142,14.040326773685797,0.6092028275613649
249,14.329028106993412,0.5668456711309785
143,14.656543763777584,0.8395152942181274
129,15.24988176562988,0.7659243938994454
30,15.286971031914565,0.9743590118307304
287,15.931774775384033,0.26374754764782576
100,16.624430931571165,0.8903327649862025
164,17.413130132347522,0.550212174366858
87,19.428926049203167,0.8457402487861677
295,19.575479858660362,0.7902284750109526
109,19.90279745449135,0.3840175868178986
128,20.326665798272593,0.9346072994690757
66,20.340995788453707,0.8244063971719192
262,21.192360936563958,0.5089194639599254
193,21.242655016154682,0.9333388956489325
91,21.485540935898882,0.1951833472945221
219,21.718091721570097,0.3442391080389275
206,21.743174448931878,0.9510911751512402
20,22.209557844387223,0.8790449173266832
28,22.657122914667617,0.9979885284273112
246,22.933170951644023,0.44120882748754997
124,23.16335396467828,0.9696732630987507
216,23.182111588708185,0.7004681039530747
10,23.58492946250337,0.6380196849844331
187,23.880732075592285,0.42143375144426654
121,23.93221647118079,0.6783264772685202
118,24.051333609431214,0.9723376250183416
58,24.062195642211286,0.9064803268113982
228,24.474415597356707,0.5987260409864346
215,24.52485324629825,0.8015337128336254
13,24.65759340069429,0.802514030020671
209,24.818975510333665,0.6137700451129047
134,25.110977888527742,0.9401169268540198
83,25.11891727850326,0.6454406808163101
75,25.137576062642275,0.967296063488925
68,25.25073345182196,0.6786760485544916
34,25.25770296671515,0.4610013406986336
103,25.30352730019909,0.7060931308497813
204,25.502317921842142,0.10847644281223807
78,25.541846648849514,0.4789549929105135
184,25.56634466159738,0.7672965412804015
3,25.678860900612676,0.4292805313616222
44,26.247512993075294,0.6116132176613012
80,26.30800883179584,0.45923952837356746
289,26.561222140042887,0.5159519062642037
117,26.753016965461995,0.8770412368394339
207,26.83690859348257,0.868609685092265
101,27.045435472159532,0.647631335646461
56,27.234139995879204,0.4338344058004405
17,27.266189108143507,0.7603514809883927
252,27.94749852074964,0.9113281668284506
296,28.36549244446257,0.6819583031459544
185,28.767361393433745,0.9750276887166388
220,29.307011960741626,0.7385205707744348
282,29.67317828857706,0.43967934237890155
65,29.850166115148728,0.7274650481078855
32,30.173887004782564,0.7244417539210223
176,30.189926918233677,0.4966170864487897
208,30.264171835633114,0.9799031756063499
155,30.397653552557998,0.4323973119235408
231,30.429794025493383,0.8400310161431398
255,30.54945423896891,0.7929060564780489
170,30.629099950316693,0.6756168253708178
89,30.912731111076063,0.21391717014165976
259,30.96862809469045,0.6452266095438925
251,31.051765782017952,0.7852789814601182
244,31.144255925067444,0.9398853583452458
130,31.335596817613514,0.526516972626241
116,31.770400197513236,0.3532755868359725
203,32.065360918176,0.9340183055753587
267,32.21748836187817,0.7069402808252913
292,32.64314788299738,0.7002421585393104
235,32.65368196185134,0.31166737380085446
8,32.77415904125234,0.3573977601509189
46,32.917490190596425,0.7576966223211264
107,32.946001890115554,0.7569262809652013
96,33.146087225175044,0.24642890148281932
127,33.16744234810757,0.04121948542598332
290,33.29399755099743,0.9866529415000536
21,33.37684173003055,0.7449874494497413
38,33.56786460924568,0.606776817517492
194,33.573877136537824,0.8367541467028905
177,33.60662637019047,0.94217224795409
23,34.19699532877356,0.7315385753127767
15,34.24700005346449,0.9369548690551935
162,34.26813878949383,0.6162666256608722
214,34.42061102855432,0.6066779690924522
40,34.43890058945188,0.5363452897867318
86,34.848126584444465,0.3614207820465586
24,34.87530269986598,0.18762144043744633
270,34.93908133353517,0.8163143777480961
264,35.30997385969604,0.8846116618703211
275,35.44567779054826,0.8648509265680079
163,35.47799571725469,0.7065708757749792
241,35.588256695038766,0.3798223444388193
211,35.94987218587181,0.5882276260532797
229,36.09559695050408,0.718044730455023
7,36.401688098518534,0.7519189165051939
258,36.66339758139816,0.40138116097853493
266,36.91390540542613,0.399755023923925
153,37.30124921107021,0.7601699654336082
59,37.69434717432587,0.8353224625141219
180,37.80532687684979,0.10094654221917718
175,37.81878961994499,0.7836944382421476
35,37.930910988053455,0.15104598899973207
61,38.03279986277959,0.6571387424868356
19,38.502451852442775,0.759426166122922
299,39.22876589596899,0.6876386548840724
223,39.25893916226829,0.6485905488405872
179,40.83301845879866,0.9109779351006237
285,41.015129505711144,0.9794380408637994
192,41.21943489063392,0.37139821027015635
169,43.1116582581192,0.6668600285795796
200,43.79087975840834,0.8895468204085208
151,44.104404367026554,0.8117324883954934
250,46.00916559222412,0.442411450750407
125,46.36252562622789,0.57020403842621
158,47.970142542939975,0.5718720722837968
47,48.253998299681285,0.08413006265454966
168,49.014034453985666,0.9770636498262556
188,49.9479757142961,0.7972152890837043
183,50.71388082343372,0.9625148678573182
147,50.7504804292616,0.5809603475987438
110,51.40523095970634,0.7530293469208538
45,51.44218155750783,0.3097912507947477
69,52.702545362135936,0.6668762828551063
253,54.59785598669086,0.2825101404531407
112,55.72901461985346,0.3185502937045816
99,56.69122023942194,0.7074846627973499
42,58.520127059785764,0.33955138826566234
29,58.88823929995796,0.8076767404006736
95,59.12848922644927,0.8672505694651915
97,59.756100106112086,0.6978537682356546
63,60.01163889944028,0.35148881005348437
49,60.020825368120505,0.3098710564291416
102,60.13118586688305,0.36668793368020325
276,60.21115280979947,0.7771499843385415
217,60.29251484441035,0.9525302027034357
160,60.420023157487144,0.45469100796834927
54,60.69331497186517,0.33823300007070023
62,61.01891710550239,0.4130466544413143
82,61.042307009672484,0.38350945380919665
57,62.43060072864989,0.640273844362727
161,62.54782112261756,0.5559364006950708
31,62.56296783527462,0.9522115950377239
174,62.70766266581346,0.41764733699446394
226,62.72963357091553,0.32577505872891593
119,62.97406933647416,0.5660313894540158
67,63.43968502937093,0.7177737227282154
297,63.58534972434754,0.6556258095134284
150,63.68575803374327,0.6853637435423146
108,63.76227047978736,0.3935033873305934
221,64.03554695940504,0.449878655359002
25,64.04514901154218,0.430938100917782
146,64.12416932791838,0.6732550930338325
114,64.1558561184087,0.8818133399844319
265,64.20183658069146,0.24444457309349044
132,64.66789540986512,0.6597561011102759
113,64.74616523928282,0.9799843444827158
64,64.81091912470052,0.2805903099804272
281,64.82063182537416,0.2759721268125178
156,64.85913047941187,0.5357148028726102
81,64.90651778123605,0.34759525320293805
280,64.97385489056828,0.9889768952743045
196,65.00571699763964,0.814762700190238
